187.4204631,-41.5490607,14.1985945,1.5204783,0.1171788,4.3390998,-1.0976641
187.6202717,-41.7488052,14.2062638,1.5445709,0.1235023,4.2882563,-1.0299721
187.8200803,-41.9483973,14.2089986,1.5698230,0.1296362,4.2399938,-0.9870886
188.0198889,-42.1485097,14.2065647,1.5962540,0.1345334,4.1932195,-0.9484841
188.2196975,-42.3481579,14.1987595,1.6236513,0.1392995,4.1477776,-0.9201783
188.4195061,-42.5473377,14.1854157,1.6518710,0.1435852,4.1032109,-0.9117666
188.6193147,-42.7466409,14.1663103,1.6809603,0.1468283,4.0585690,-0.9075778
188.8191233,-42.9447645,14.1414267,1.7106269,0.1499426,4.0136391,-0.9071411
189.0189319,-43.1419971,14.1106345,1.7407902,0.1524261,3.9682225,-0.9142031
189.2187405,-43.3388744,14.0737246,1.7714991,0.1539954,3.9219202,-0.9380733
189.4185491,-43.5338980,14.0309042,1.8024134,0.1553323,3.8738338,-0.9675578
189.6183576,-43.7271310,13.9821570,1.8334343,0.1560754,3.8236024,-1.0081904
189.8181662,-43.9198811,13.9270886,1.8647258,0.1560405,3.7705497,-1.0632637
190.0179748,-44.1102343,13.8662138,1.8959051,0.1559366,3.7137780,-1.1222035
190.2177834,-44.2981083,13.7996215,1.9269439,0.1557049,3.6529023,-1.1865181
190.4175920,-44.4841674,13.7270875,1.9581035,0.1561055,3.5874144,-1.2470668
190.6174006,-44.6681915,13.6486327,1.9895830,0.1587666,3.5172706,-1.2828597
190.8172092,-44.8492342,13.5645658,2.0216097,0.1631924,3.4436231,-1.2863820
191.0170178,-45.0273220,13.4747171,2.0547186,0.1711065,3.3681567,-1.2076022
191.2168264,-45.2024679,13.3786933,2.0903179,0.1850704,3.2957398,-0.9874111
191.4166350,-45.3737263,13.2762777,2.1301039,0.2123271,3.2353229,-0.7363368
191.6164436,-45.5402616,13.1668408,2.1752979,0.2425689,3.1895237,-0.5926414
191.8162522,-45.7014850,13.0493989,2.2260817,0.2623343,3.1521789,-0.5872104
192.0160608,-45.8571038,12.9230958,2.2792292,0.2687544,3.1147347,-0.4262281
192.2158694,-46.0048069,12.7893208,2.3349855,0.2900887,3.0872713,-0.3381976
192.4156780,-46.1446388,12.6471660,2.3942872,0.3033416,3.0653050,-0.2568154
192.6154866,-46.2763267,12.4959344,2.4564728,0.3152269,3.0485188,-0.2083610
192.8152952,-46.3978108,12.3372496,2.5201961,0.3231564,3.0348315,-0.1954916
193.0151038,-46.5086725,12.1712909,2.5852248,0.3271586,3.0219332,-0.1816741
193.2149124,-46.6087833,11.9978261,2.6512714,0.3311448,3.0098971,-0.1816741
193.4147210,-46.6969580,11.8186375,2.7173383,0.3312565,2.9978126,-0.1571804
193.6145296,-46.7731762,11.6338320,2.7832496,0.3247966,2.9873179,-0.0774654
193.8143382,-46.8372423,11.4444184,2.8473657,0.3147926,2.9821321,0.0221767
194.0141468,-46.8894403,11.2514193,2.9061991,0.2744505,2.9836176,0.3783334
194.2139554,-46.9310153,11.0556564,2.9568252,0.2254331,3.0088474,0.7775702
194.4137640,-46.9636281,10.8589440,2.9957732,0.1653097,3.0600479,1.2642792
194.6135725,-46.9901774,10.6600665,3.0181338,0.0526735,3.1415157,-1.7747788
194.8133811,-47.0145611,10.4617330,3.0161802,-0.0737506,3.0265308,-1.3149517
195.0131897,-47.0418045,10.2645234,2.9877642,-0.2152084,2.9384369,-0.2364694
195.2129983,-47.0774879,10.0682742,2.9314318,-0.3436552,2.9223131,-0.1698935
195.4128069,-47.1258871,9.8761618,2.8577873,-0.3541067,2.9106737,-0.1698935
195.6126155,-47.1885683,9.6847853,2.7953191,-0.2663388,2.8989876,0.5931226
195.8124241,-47.2607541,9.4994205,2.7461757,-0.2345731,2.9395835,0.7997333
196.0122327,-47.3430101,9.3146719,2.6994644,-0.2272380,2.9934493,0.7840856
196.2120413,-47.4323188,9.1366148,2.6534661,-0.2408717,3.0453362,0.0642442
196.4118499,-47.5324871,8.9587714,2.6039171,-0.2430409,3.0495484,-0.7942752
196.6116585,-47.6388122,8.7897538,2.5604314,-0.1007033,2.9970552,-0.1786951
196.8114671,-47.7442405,8.6270166,2.5891191,0.3366652,2.9851181,-0.1786951
197.0112757,-47.8419155,8.4565017,2.6485525,0.1591795,2.9731331,1.4156661
197.2110843,-47.9371713,8.2780126,2.6439298,-0.1518159,3.0667972,1.3835266
197.4108929,-48.0336255,8.1064622,2.6165086,-0.1168748,3.1556498,1.6364506
197.6107015,-48.1375318,7.9315504,2.5956941,-0.0820711,3.2576187,1.9162459
197.8105101,-48.2426919,7.7610223,2.5837492,-0.0388685,3.3731060,2.3295949
198.0103187,-48.3503372,7.5894778,2.5800923,0.0040772,3.5083886,2.7029806
198.2101273,-48.4555865,7.4214089,2.5858304,0.0494939,3.6590912,2.0688343
198.4099359,-48.5617525,7.2491219,2.5911487,-0.0008429,3.7703700,2.7029434
198.6097445,-48.6658300,7.0799532,2.5904024,0.0368293,3.9109887,2.1299308
198.8095531,-48.7679277,6.9110019,2.6091971,0.1359378,4.0183317,0.4812099
199.0093617,-48.8668916,6.7373759,2.6385292,0.1554656,4.0421887,0.1321429
199.2091703,-48.9598679,6.5618526,2.6708358,0.1684344,4.0487153,-0.1195602
199.4089789,-49.0472347,6.3827046,2.7051461,0.1769470,4.0428106,-0.3300067
199.6087875,-49.1289197,6.1989715,2.7416348,0.1847414,4.0264676,-0.3225311
199.8085960,-49.2030192,6.0142749,2.7785368,0.1865260,4.0104304,-0.3225311
200.0084046,-49.2704998,5.8261333,2.8157933,0.1841911,3.9943289,-0.2586530
200.2082132,-49.3313054,5.6345974,2.8525222,0.1816688,3.9813692,-0.1975599
200.4080218,-49.3847107,5.4425804,2.8878562,0.1737441,3.9714421,-0.0566434
200.6078304,-49.4316453,5.2478390,2.9221107,0.1668891,3.9685913,0.0557070
200.8076390,-49.4719589,5.0520674,2.9546618,0.1594783,3.9713950,0.1684294
201.0074476,-49.5060918,4.8546524,2.9858177,0.1512066,3.9798600,0.2873620
201.2072562,-49.5341404,4.6569210,3.0153241,0.1444372,3.9942609,0.3756965
201.4070648,-49.5565173,4.4579946,3.0436437,0.1389596,4.0130108,0.4392121
201.6068734,-49.5733445,4.2584560,3.0712240,0.1370577,4.0348199,0.4422656
201.8066820,-49.5846292,4.0600220,3.0982417,0.1314354,4.0566623,0.5070222
202.0064906,-49.5909333,3.8599581,3.1205678,0.0902385,4.0815590,1.1626332
202.2062992,-49.5936205,3.6603375,3.1343990,0.0506268,4.1380831,1.7896892
202.4061078,-49.5942922,3.4608404,3.1408650,0.0169683,4.2236149,2.3395720
202.6059164,-49.5942103,3.2610034,-3.1406091,0.0000437,4.3328808,2.6226977
202.8057250,-49.5940921,3.0612517,3.1415917,-0.0072369,4.4521827,2.4590513
203.0055336,-49.5942605,2.8615690,3.1397962,-0.0104534,4.5612071,2.3653171
203.2053422,-49.5948428,2.6617625,3.1374870,-0.0126420,4.6636714,2.2888781
203.4051508,-49.5959306,2.4621223,3.1347169,-0.0151402,4.7607254,2.2023521
203.6049594,-49.5976222,2.2624028,3.1314456,-0.0176546,4.8522782,2.1121793
203.8047680,-49.6000224,2.0623469,3.1276633,-0.0201163,4.9384884,2.0203138
204.0045766,-49.6032150,1.8629656,3.1234254,-0.0223446,5.0195637,1.9317385
204.2043852,-49.6073009,1.6633348,3.1187695,-0.0241921,5.0958783,1.8510313
204.4041938,-49.6123664,1.4631383,3.1137727,-0.0256418,5.1679473,1.7795842
204.6040024,-49.6184233,1.2639659,3.1085859,-0.0263761,5.2362994,1.7269562
204.8038109,-49.6255368,1.0644599,3.1033658,-0.0250455,5.3017877,-15.0583717
205.0036195,-49.6336880,0.8640053,3.0986348,-0.0221326,4.7001456,-2.9538213
