4.57792, 2.33713, 2.27507
4.4251, 2.34898, 2.36242
4.30123, 2.30769, 2.44612
4.11377, 2.26108, 2.51931
4.00068, 2.18806, 2.59352
3.89828, 2.12994, 2.64765
3.7482, 2.06439, 2.73252
3.5892, 2.03909, 2.82146
3.48422, 1.98704, 2.83747
3.25144, 1.93775, 3.02215
3.14156, 1.86517, 3.09612
2.96703, 1.85569, 3.23228
2.82159, 1.83103, 3.31146
2.66194, 1.84231, 3.43424
2.49631, 1.84961, 3.48882
2.25656, 1.84785, 3.58463
2.15306, 1.79536, 3.57052
1.97571, 1.74999, 3.45214
1.6374, 1.66047, 3.42145
1.53769, 1.62794, 3.40153
1.44555, 1.57692, 3.35741
1.21855, 1.50337, 3.33056
1.07512, 1.47532, 3.27877
0.970802, 1.4761, 3.20835
0.794031, 1.51498, 3.14512
0.614275, 1.53049, 3.09212
0.499906, 1.54558, 3.10645
0.309083, 1.58562, 3.00987
0.170955, 1.58773, 2.85431
0.0419487, 1.56686, 2.79572
-0.107511, 1.59891, 2.68333
-0.217227, 1.56538, 2.60149
-0.325355, 1.52959, 2.48412
1.76061, 1.29241, 2.3653
2.09026, 0.0746483, 2.32145
1.28857, 0.344641, 2.27567
0.551536, 0.642112, 2.20262
-0.030167, 0.927661, 2.11607
-0.606822, 1.25849, 2.09548
-0.77434, 1.26554, 1.97632
-0.837586, 1.16689, 1.80641
-0.989975, 1.1181, 1.77763
-1.01633, 0.972194, 1.74463
-1.04798, 0.829896, 1.65204
-1.0553, 0.692057, 1.57168
-1.02701, 0.543405, 1.57818
-1.14622, 0.0992743, 1.54676
-1.21005, 0.362278, 1.48745
-1.06435, 0.359025, 1.57473
-0.923731, 0.246631, 1.60743
-0.853373, 0.104802, 1.56797
-0.827243, -0.0346478, 1.54459
-0.770134, -0.140918, 1.53155
-0.713917, -0.306785, 1.58021
-0.742936, -0.41545, 1.54606
-0.730071, -0.53212, 1.53024
-0.609341, -0.574546, 1.52719
-0.500742, -0.538252, 1.50926
-0.39902, -0.542379, 1.47545
-0.260482, -0.520635, 1.4879
-0.113726, -0.460471, 1.5749
0.0947821, -0.437842, 1.72581
0.221391, -0.384572, 1.91186
0.336452, -0.313335, 1.99129
0.452401, -0.272035, 2.05833
0.613471, -0.19927, 1.99815
0.74273, -0.0898216, 1.90104
0.550617, 0.0391214, 2.0275
0.908177, 0.0287647, 2.06364
1.04076, 0.0886585, 2.12316
1.18833, 0.185189, 2.15518
1.30468, 0.228396, 2.2515
1.4333, 0.248689, 2.32469
1.56439, 0.298836, 2.39215
1.69111, 0.365574, 2.50775
1.89921, 0.409472, 2.63487
2.00957, 0.423073, 2.73704
2.19859, 0.479786, 2.8137
2.29812, 0.466313, 2.92668
2.41317, 0.501541, 3.09437
2.5129, 0.518139, 3.11877
2.63552, 0.522612, 3.19032
2.77736, 0.511722, 3.30095
3.07182, 0.416529, 3.43785
3.34178, 0.356405, 3.27943
3.49268, 0.321442, 3.25511
3.66787, 0.262098, 3.22137
3.87692, 0.21491, 3.17967
4.10186, 0.194896, 3.09809
4.21115, 0.185243, 3.04225
4.37592, 0.189203, 3.0053
4.54253, 0.145909, 2.85697
4.78243, 0.107439, 2.72571
4.91108, 0.0991642, 2.59605
5.01431, 0.106703, 2.46838
5.11448, 0.106088, 2.37406
5.21798, 0.0973114, 2.23564
5.43038, 0.039753, 2.11504
5.45211, 0.148709, 2.08751
5.56727, 0.233126, 1.88359
5.64874, 0.344496, 1.80695
5.70909, 0.425218, 1.75833
5.78546, 0.514322, 1.78516
5.88684, 0.596553, 1.68174
5.87767, 0.704653, 1.64036
5.89697, 0.819576, 1.62549
5.98698, 0.914419, 1.60397
5.99179, 1.022, 1.59373
