3.14785, 2.0999, 1
3.06162, 2.16095, 1
2.93222, 2.31125, 1
2.87947, 2.19005, 1
2.78797, 2.25386, 1
2.69248, 2.19991, 1
2.54172, 2.15605, 1
2.43436, 2.10687, 1
2.3231, 2.08535, 1
2.18357, 2.02544, 1
2.02608, 1.93017, 1
1.90325, 1.84673, 1
1.77302, 1.76659, 1
1.65294, 1.73068, 1
1.48913, 1.55374, 1
1.37575, 1.71092, 1
1.34627, 1.53407, 1
1.29193, 1.42424, 1
1.19023, 1.37253, 1
1.07147, 1.32959, 1
0.918389, 1.31649, 1
0.814619, 1.33684, 1
0.723348, 1.38318, 1
0.578953, 1.40058, 1
0.501759, 1.49319, 1
0.394252, 1.57733, 1
0.315243, 1.66045, 1
0.218347, 1.69781, 1
0.123349, 1.83285, 1
0.158535, 1.69435, 1
0.0564233, 1.74655, 1
-0.0601779, 1.79182, 1
-0.158888, 1.72592, 1
-0.27428, 1.66937, 1
-0.410278, 1.64156, 1
-0.521721, 1.56024, 1
-0.605235, 1.47987, 1
-0.691759, 1.40801, 1
-0.742389, 1.27589, 1
-0.798691, 1.17667, 1
-1.35418, -1.53056, 1
0.384493, -0.0028484, 1
-0.421735, 0.819774, 1
-0.667964, 0.935716, 1
-0.779143, 0.887374, 1
-0.816002, 0.766241, 1
-0.768013, 0.641078, 1
-0.690375, 0.561092, 1
-0.617475, 0.443478, 1
-0.637141, 0.33942, 1
-0.595244, 0.248196, 1
0.174227, -0.365748, 1
-0.0920251, -0.486668, 1
-0.717819, -0.0429764, 1
-0.551379, 0.0893523, 1
-0.358982, -0.569528, 1
-0.361625, 0.0177531, 1
-0.247259, 0.0111704, 1
-0.0866392, -0.0474191, 1
-0.0434571, -0.30515, 1
-0.336308, -0.297055, 1
-0.245729, -0.194248, 1
-0.0321468, -0.0944526, 1
0.26878, -0.0884904, 1
0.38211, -0.0699372, 1
0.545034, -0.0685798, 1
0.671214, -0.11484, 1
0.787127, -0.105982, 1
0.932456, -0.0760412, 1
1.0355, -0.0722931, 1
1.18913, -0.0635637, 1
1.31074, -0.0501648, 1
1.44463, -0.00672691, 1
1.59192, 0.0755113, 1
1.75306, 0.195893, 1
1.866, 0.253788, 1
2.05895, 0.29885, 1
2.17294, 0.359723, 1
2.31093, 0.434211, 1
2.40228, 0.497058, 1
2.52354, 0.55335, 1
2.63093, 0.5812, 1
2.75088, 0.605455, 1
2.87379, 0.611017, 1
3.03334, 0.595607, 1
3.19403, 0.565234, 1
3.34783, 0.519459, 1
3.46544, 0.519341, 1
3.58287, 0.510212, 1
3.69468, 0.496032, 1
3.8182, 0.466619, 1
3.93606, 0.447729, 1
4.05582, 0.371253, 1
4.18979, 0.330669, 1
4.31171, 0.29192, 1
4.40753, 0.222396, 1
4.54802, 0.195741, 1
4.17939, 0.114277, 1
4.0435, 0.0114486, 1
4.41208, 0.108113, 1
4.57861, 0.116096, 1
4.71445, -0.388598, 1
4.73611, 0.153203, 1
4.87245, 0.183594, 1
4.99274, 0.140538, 1
5.10784, 0.183897, 1
5.20522, 0.255868, 1
5.24988, 0.369929, 1
5.24007, 0.492732, 1
5.25309, 0.651099, 1
5.33148, 0.729035, 1
5.40153, 0.813643, 1
5.45542, 0.91328, 1
5.4604, 1.04682, 1
5.37143, 1.15165, 1
5.29295, 1.2608, 1
5.23997, 1.38151, 1
5.21124, 1.48167, 1
5.19541, 1.58461, 1
5.09137, 1.64789, 1
4.97306, 1.66724, 1
4.85626, 1.69542, 1
4.57055, 2.12468, 1
4.66084, 1.72317, 1
4.61096, 1.85985, 1
4.49375, 1.9021, 1
4.36007, 1.93768, 1
4.22992, 1.96813, 1
4.10929, 1.94379, 1
3.9928, 1.95527, 1
3.85875, 2.01448, 1
3.74208, 2.04361, 1
3.60346, 2.06256, 1
3.48147, 2.08451, 1
3.33361, 2.10479, 1
3.16094, 2.13975, 1
3.04497, 2.10577, 1
2.90113, 2.04778, 1
2.79487, 2.01542, 1
2.65229, 2.01735, 1
2.49224, 1.97872, 1
2.291, 1.95066, 1
2.162, 1.92145, 1
2.026, 1.84694, 1
1.90866, 1.80879, 1
1.77417, 1.74347, 1
1.64543, 1.70996, 1
1.51544, 1.62573, 1
1.41492, 1.61264, 1
1.23697, 1.49518, 1
1.10967, 1.43893, 1
0.930796, 1.42438, 1
0.830071, 1.4657, 1
0.669514, 1.49731, 1
0.55505, 1.49115, 1
0.413849, 1.50039, 1
0.256764, 1.52407, 1
0.121159, 1.50875, 1
-0.0169285, 1.46488, 1
-0.149721, 1.43197, 1
-0.365822, 1.52801, 1
-0.300331, 1.36156, 1
-0.399124, 1.32006, 1
-0.530611, 1.23272, 1
-0.637813, 1.14352, 1
-0.728204, 1.0435, 1
-0.931994, 0.771459, 1
-0.906387, 0.898225, 1
-0.943532, 0.800931, 1
-0.995274, 0.68226, 1
-0.960314, 0.588414, 1
-0.850894, 0.612179, 1
-0.925583, 0.536977, 1
-0.904392, 0.401452, 1
-0.767456, 0.362339, 1
-0.682442, 0.28005, 1
-0.708826, 0.183476, 1
-0.798608, 0.137203, 1
